date hour leadtime latitude longitude obs p0.2
20171130 12 0 59.9047 10.7864 0.0 0.93089708
20171201 18 0 59.9047 10.7864 0.0 1.0
20171202 12 0 59.9047 10.7864 0.0 0.986
20171203 0 0 59.9047 10.7864 0.0 0.98889286
20171203 12 0 59.9047 10.7864 0.0 0.985
20171204 0 0 59.9047 10.7864 0.0 0.996
20171204 12 0 59.9047 10.7864 0.0 0.998
20171205 0 0 59.9047 10.7864 0.0 0.986
20171205 12 0 59.9047 10.7864 0.0 0.98696861
20171206 0 0 59.9047 10.7864 0.0 0.58270174
20171206 12 0 59.9047 10.7864 0.0 0.61931304
20171207 0 0 59.9047 10.7864 0.0 0.56512055
20171207 12 0 59.9047 10.7864 0.1 0.80677742
20171208 12 0 59.9047 10.7864 0.0 0.97731277
20171209 0 0 59.9047 10.7864 0.0 0.9513559
