date hour leadtime latitude longitude obs p0.2
20180106 0 0 59.946 10.9762 0.0 0.99372702
20180106 12 0 59.946 10.9762 0.0 0.99683858
20180107 6 0 59.946 10.9762 0.0 0.942973
20180107 18 0 59.946 10.9762 0.0 0.99566667
20180108 6 0 59.946 10.9762 0.0 1.0
20180109 0 0 59.946 10.9762 0.0 0.95988826
20180109 12 0 59.946 10.9762 0.0 0.9984227
20180110 0 0 59.946 10.9762 0.0 1.0
20180110 12 0 59.946 10.9762 0.0 0.98419141
20180111 6 0 59.946 10.9762 0.7 0.15054688
20180111 18 0 59.946 10.9762 0.0 0.74550969
20180112 6 0 59.946 10.9762 0.0 0.9884375
20180112 18 0 59.946 10.9762 0.0 0.86445903
20180113 12 0 59.946 10.9762 0.0 0.87928891
20180114 6 0 59.946 10.9762 0.0 0.95535286
20180115 12 0 59.946 10.9762 0.2 0.45947717
20180116 0 0 59.946 10.9762 0.8 0.14924574
20180116 12 0 59.946 10.9762 0.9 0.048785311
20180117 0 0 59.946 10.9762 0.0 0.81459305
20180117 18 0 59.946 10.9762 0.0 0.70510045
20180118 6 0 59.946 10.9762 0.0 0.73008465
20180119 0 0 59.946 10.9762 0.0 0.96360269
20180119 12 0 59.946 10.9762 0.0 0.94806321
20180120 0 0 59.946 10.9762 0.0 0.96719792
20180120 12 0 59.946 10.9762 0.0 0.74793189
20180121 0 0 59.946 10.9762 0.0 0.87516265
20180121 12 0 59.946 10.9762 0.0 0.9737312
20180122 0 0 59.946 10.9762 0.0 0.99
20180122 12 0 59.946 10.9762 0.0 0.46924113
20180123 6 0 59.946 10.9762 0.5 0.092196429
20180123 18 0 59.946 10.9762 0.4 0.0576509
20180124 6 0 59.946 10.9762 0.0 0.92537515
20180124 18 0 59.946 10.9762 0.0 0.91165803
20180125 6 0 59.946 10.9762 0.0 0.99875
20180125 18 0 59.946 10.9762 0.0 0.95864306
20180126 6 0 59.946 10.9762 0.0 0.94958405
20180126 18 0 59.946 10.9762 0.0 0.99973214
20180127 6 0 59.946 10.9762 0.0 0.99211637
20180127 18 0 59.946 10.9762 0.0 0.3840625
20180128 6 0 59.946 10.9762 0.4 0.11704206
20180128 18 0 59.946 10.9762 0.0 0.89099605
20180129 6 0 59.946 10.9762 0.0 0.96908854
20180129 18 0 59.946 10.9762 0.8 0.093410341
20180130 6 0 59.946 10.9762 0.0 0.99625
20180130 18 0 59.946 10.9762 0.0 0.86651864
20180131 6 0 59.946 10.9762 0.7 0.16076498
20180131 18 0 59.946 10.9762 0.2 0.04013795
20180201 6 0 59.946 10.9762 0.1 0.098046296
20180201 18 0 59.946 10.9762 0.0 0.90349744
20180202 6 0 59.946 10.9762 0.0 0.99121745
20180202 18 0 59.946 10.9762 0.0 0.9525
20180203 6 0 59.946 10.9762 0.0 0.91790598
20180203 18 0 59.946 10.9762 0.0 0.97467187
20180204 6 0 59.946 10.9762 0.0 1.0
20180204 18 0 59.946 10.9762 0.0 1.0
20180205 6 0 59.946 10.9762 0.0 0.98875
20180206 0 0 59.946 10.9762 0.0 0.83376579
20180206 12 0 59.946 10.9762 0.0 0.81634063
20180207 0 0 59.946 10.9762 0.0 0.94023761
20180207 12 0 59.946 10.9762 0.0 0.97489583
20180208 0 0 59.946 10.9762 0.0 0.9911996
20180208 12 0 59.946 10.9762 0.0 0.89923611
20180209 0 0 59.946 10.9762 0.6 0.072708333
20180209 12 0 59.946 10.9762 0.0 0.98618093
20180210 0 0 59.946 10.9762 0.0 0.84724973
20180210 12 0 59.946 10.9762 0.0 0.33416667
20180211 0 0 59.946 10.9762 0.2 0.2225
20180211 12 0 59.946 10.9762 0.0 0.96367188
20180212 0 0 59.946 10.9762 0.1 0.04
20180212 12 0 59.946 10.9762 0.4 0.061859204
20180213 0 0 59.946 10.9762 0.0 0.95974759
20180213 12 0 59.946 10.9762 0.0 0.99123227
20180214 0 0 59.946 10.9762 0.0 0.83138462
20180214 12 0 59.946 10.9762 0.2 0.67958752
20180215 0 0 59.946 10.9762 0.0 0.97086538
20180215 12 0 59.946 10.9762 0.0 0.98580897
20180216 0 0 59.946 10.9762 0.0 0.17876025
20180216 12 0 59.946 10.9762 0.0 0.99102273
20180217 0 0 59.946 10.9762 0.0 0.99458333
20180217 12 0 59.946 10.9762 0.0 0.99125
20180218 0 0 59.946 10.9762 0.0 0.92544138
20180218 12 0 59.946 10.9762 0.2 0.35255866
20180219 0 0 59.946 10.9762 0.0 0.94101673
20180219 18 0 59.946 10.9762 0.0 0.91582692
20180220 6 0 59.946 10.9762 0.0 0.97125
20180220 18 0 59.946 10.9762 0.0 0.8275
20180221 6 0 59.946 10.9762 0.0 0.80621961
20180221 18 0 59.946 10.9762 0.0 0.97823227
20180222 6 0 59.946 10.9762 0.0 0.99842693
20180222 18 0 59.946 10.9762 0.0 1.0
20180223 6 0 59.946 10.9762 0.0 0.99875
20180223 18 0 59.946 10.9762 0.0 0.97826786
20180224 6 0 59.946 10.9762 0.0 0.95059722
20180225 0 0 59.946 10.9762 0.0 0.57764203
20180225 12 0 59.946 10.9762 0.0 0.96685606
20180226 0 0 59.946 10.9762 0.0 0.995
20180226 12 0 59.946 10.9762 0.0 0.9975
20180227 0 0 59.946 10.9762 0.0 0.9975
20180227 12 0 59.946 10.9762 0.0 0.91325011
20180228 0 0 59.946 10.9762 0.0 0.90870098
20180228 12 0 59.946 10.9762 0.0 0.93774725
20180301 0 0 59.946 10.9762 0.0 0.98625
20180301 12 0 59.946 10.9762 0.0 0.99712727
20180302 0 0 59.946 10.9762 0.0 0.99875
20180306 0 0 59.946 10.9762 0.1 0.61089408
20180306 12 0 59.946 10.9762 0.0 0.78800232
20180307 0 0 59.946 10.9762 0.0 0.98434748
20180307 12 0 59.946 10.9762 0.0 0.85983575
20180308 0 0 59.946 10.9762 0.0 0.97536475
20180308 12 0 59.946 10.9762 0.0 0.60409093
20180309 0 0 59.946 10.9762 0.1 0.56571123
20180309 12 0 59.946 10.9762 0.0 0.94529287
20180310 0 0 59.946 10.9762 0.0 0.97201962
20180310 12 0 59.946 10.9762 0.0 0.9974505
20180311 0 0 59.946 10.9762 0.0 0.98492739
20180311 12 0 59.946 10.9762 0.0 0.66402965
20180312 0 0 59.946 10.9762 0.2 0.086025086
20180312 12 0 59.946 10.9762 0.1 0.56319232
20180313 0 0 59.946 10.9762 0.0 0.99857143
20180313 12 0 59.946 10.9762 0.0 0.99375
20180314 0 0 59.946 10.9762 0.0 0.99875
20180314 12 0 59.946 10.9762 0.0 0.99875
20180315 0 0 59.946 10.9762 0.0 0.99477679
20180315 12 0 59.946 10.9762 0.0 0.8048334
20180316 0 0 59.946 10.9762 0.0 0.99
20180316 12 0 59.946 10.9762 0.0 0.99869681
20180317 0 0 59.946 10.9762 0.0 1.0
20180317 12 0 59.946 10.9762 0.0 1.0
20180318 0 0 59.946 10.9762 0.0 0.9975
20180318 12 0 59.946 10.9762 0.0 0.99875
20180319 0 0 59.946 10.9762 0.0 0.99799342
20180319 12 0 59.946 10.9762 0.0 0.49429298
20180320 0 0 59.946 10.9762 0.0 0.99875
20180320 12 0 59.946 10.9762 0.0 0.99499219
20180321 0 0 59.946 10.9762 0.0 0.99619186
20180321 12 0 59.946 10.9762 0.0 0.98546976
20180322 0 0 59.946 10.9762 0.0 0.99871728
20180322 12 0 59.946 10.9762 0.0 1.0
20180323 0 0 59.946 10.9762 0.0 0.97419374
20180323 12 0 59.946 10.9762 0.0 0.94264429
20180324 0 0 59.946 10.9762 0.0 0.79525586
20180324 12 0 59.946 10.9762 0.0 0.99813725
20180325 0 0 59.946 10.9762 0.0 0.99491071
20180325 12 0 59.946 10.9762 0.0 0.99973596
20180326 0 0 59.946 10.9762 0.0 0.97575135
20180326 12 0 59.946 10.9762 0.0 0.99519792
20180327 0 0 59.946 10.9762 0.0 1.0
20180327 12 0 59.946 10.9762 0.0 0.99875
20180328 0 0 59.946 10.9762 0.0 0.99875
20180328 12 0 59.946 10.9762 0.0 1.0
20180329 0 0 59.946 10.9762 0.0 1.0
20180329 12 0 59.946 10.9762 0.0 1.0
20180330 0 0 59.946 10.9762 0.0 1.0
20180330 12 0 59.946 10.9762 0.0 0.99875
20180331 0 0 59.946 10.9762 0.0 1.0
20180331 12 0 59.946 10.9762 0.0 1.0
20180401 0 0 59.946 10.9762 0.0 0.99875
20180401 12 0 59.946 10.9762 0.0 0.99749555
20180402 0 0 59.946 10.9762 0.0 1.0
20180402 12 0 59.946 10.9762 0.0 0.99375
20180403 0 0 59.946 10.9762 0.0 0.99875
20180403 12 0 59.946 10.9762 0.0 0.98512202
20180404 0 0 59.946 10.9762 0.6 0.25312889
20180404 12 0 59.946 10.9762 0.0 0.98625
20180405 0 0 59.946 10.9762 0.1 0.77758953
20180405 18 0 59.946 10.9762 0.0 0.79121955
20180406 6 0 59.946 10.9762 0.0 0.99875
20180406 18 0 59.946 10.9762 0.0 1.0
20180407 6 0 59.946 10.9762 0.0 1.0
20180407 18 0 59.946 10.9762 0.0 0.99375
20180408 6 0 59.946 10.9762 0.0 0.86128495
20180408 18 0 59.946 10.9762 0.2 0.31837988
20180409 6 0 59.946 10.9762 0.0 0.67083929
20180409 18 0 59.946 10.9762 0.0 0.96164815
20180410 6 0 59.946 10.9762 0.0 0.99875
20180410 18 0 59.946 10.9762 0.0 1.0
20180411 6 0 59.946 10.9762 0.0 0.99625
20180411 18 0 59.946 10.9762 0.0 0.99875
20180412 6 0 59.946 10.9762 0.0 0.99875
20180412 18 0 59.946 10.9762 0.0 1.0
20180413 6 0 59.946 10.9762 0.0 0.995
20180413 18 0 59.946 10.9762 0.0 0.99875
20180414 6 0 59.946 10.9762 0.0 0.9971875
20180414 18 0 59.946 10.9762 0.0 0.99996951
20180415 6 0 59.946 10.9762 0.0 0.9975
20180415 18 0 59.946 10.9762 0.0 0.90515538
20180416 6 0 59.946 10.9762 0.0 0.94353502
20180416 18 0 59.946 10.9762 0.0 0.91741279
20180417 6 0 59.946 10.9762 0.0 0.9921875
20180417 18 0 59.946 10.9762 0.0 0.87357006
20180418 6 0 59.946 10.9762 0.0 0.99873941
20180418 18 0 59.946 10.9762 0.0 0.9975
20180419 6 0 59.946 10.9762 0.0 0.9925
20180419 18 0 59.946 10.9762 0.0 0.88019962
20180420 6 0 59.946 10.9762 0.1 0.98073448
20180420 18 0 59.946 10.9762 0.0 1.0
20180421 6 0 59.946 10.9762 0.0 0.99245833
20180421 18 0 59.946 10.9762 0.0 0.99875
20180422 6 0 59.946 10.9762 0.0 1.0
20180422 18 0 59.946 10.9762 0.0 0.97877846
20180423 6 0 59.946 10.9762 0.0 0.73574325
20180423 18 0 59.946 10.9762 0.0 0.87764984
20180424 6 0 59.946 10.9762 0.0 0.97283626
20180424 18 0 59.946 10.9762 0.0 0.99875
20180425 6 0 59.946 10.9762 0.0 0.98958333
20180425 18 0 59.946 10.9762 0.0 0.99
20180426 6 0 59.946 10.9762 0.0 0.9925
20180426 18 0 59.946 10.9762 0.0 0.79142314
20180427 6 0 59.946 10.9762 0.0 0.95011151
20180427 18 0 59.946 10.9762 0.0 0.93895815
20180428 6 0 59.946 10.9762 0.1 0.9723801
20180428 18 0 59.946 10.9762 0.0 0.75183132
20180429 6 0 59.946 10.9762 0.0 0.98333946
20180429 18 0 59.946 10.9762 0.0 0.91607186
20180430 6 0 59.946 10.9762 0.0 0.92658477
20180430 18 0 59.946 10.9762 0.0 0.4512125
20180501 6 0 59.946 10.9762 1.1 0.10164425
20180501 18 0 59.946 10.9762 0.4 0.061797748
20180502 6 0 59.946 10.9762 0.0 0.9398784
20180502 18 0 59.946 10.9762 0.0 0.99375
20180503 6 0 59.946 10.9762 0.0 0.69018149
20180503 18 0 59.946 10.9762 0.0 0.98958333
20180504 6 0 59.946 10.9762 0.0 0.9975
20180504 18 0 59.946 10.9762 0.0 0.99191295
20180505 6 0 59.946 10.9762 0.0 1.0
20180505 18 0 59.946 10.9762 0.0 0.985
20180506 6 0 59.946 10.9762 0.0 0.99875
20180506 18 0 59.946 10.9762 0.0 0.99875
20180507 6 0 59.946 10.9762 0.0 0.99875
20180507 18 0 59.946 10.9762 0.0 0.985
20180508 6 0 59.946 10.9762 0.0 0.99375
20180508 18 0 59.946 10.9762 0.0 0.99625
20180509 6 0 59.946 10.9762 0.0 0.995
20180509 18 0 59.946 10.9762 0.0 0.98540899
20180510 6 0 59.946 10.9762 0.0 0.9975
20180510 18 0 59.946 10.9762 0.0 0.54340603
20180511 6 0 59.946 10.9762 0.0 0.68001393
20180512 0 0 59.946 10.9762 0.0 0.995
20180512 12 0 59.946 10.9762 0.0 0.99375
20180513 0 0 59.946 10.9762 0.0 0.97928409
20180513 12 0 59.946 10.9762 0.0 0.97985795
20180514 0 0 59.946 10.9762 0.0 0.98696429
20180514 18 0 59.946 10.9762 0.0 1.0
20180515 6 0 59.946 10.9762 0.0 0.99749555
20180515 18 0 59.946 10.9762 0.0 0.99625
20180516 6 0 59.946 10.9762 0.0 0.99466667
20180516 18 0 59.946 10.9762 0.0 0.8122667
20180517 6 0 59.946 10.9762 0.0 0.82125357
20180517 18 0 59.946 10.9762 0.0 0.99874555
20180518 6 0 59.946 10.9762 0.0 0.99625
20180518 18 0 59.946 10.9762 0.0 0.99625
20180519 6 0 59.946 10.9762 0.0 0.9975
20180519 18 0 59.946 10.9762 0.0 1.0
20180520 6 0 59.946 10.9762 0.0 0.92734754
20180520 18 0 59.946 10.9762 0.0 0.9975
20180521 6 0 59.946 10.9762 0.0 0.99747685
20180521 18 0 59.946 10.9762 0.0 0.99375
20180522 6 0 59.946 10.9762 0.0 0.98625
20180522 18 0 59.946 10.9762 0.0 0.99624167
20180523 6 0 59.946 10.9762 0.0 0.99875
20180523 18 0 59.946 10.9762 0.0 0.99875
20180524 6 0 59.946 10.9762 0.0 0.99118056
20180524 18 0 59.946 10.9762 0.0 1.0
20180525 6 0 59.946 10.9762 0.0 0.9862037
20180525 18 0 59.946 10.9762 0.0 0.99494565
20180526 6 0 59.946 10.9762 0.0 0.99625
20180526 18 0 59.946 10.9762 0.0 1.0
20180527 6 0 59.946 10.9762 0.0 0.9974537
20180527 18 0 59.946 10.9762 0.0 0.99125
20180528 6 0 59.946 10.9762 0.0 0.98993243
20180528 18 0 59.946 10.9762 0.2 0.18846081
20180529 6 0 59.946 10.9762 0.0 0.99625
20180529 18 0 59.946 10.9762 0.0 1.0
20180530 6 0 59.946 10.9762 0.0 0.99625
20180530 18 0 59.946 10.9762 0.0 0.9675
20180531 6 0 59.946 10.9762 0.0 0.9949537
20180531 18 0 59.946 10.9762 0.0 1.0
20180601 6 0 59.946 10.9762 0.0 0.9824287
20180601 18 0 59.946 10.9762 0.0 0.9975
20180602 6 0 59.946 10.9762 0.0 0.97
20180602 18 0 59.946 10.9762 0.1 0.79614641
20180603 6 0 59.946 10.9762 0.0 0.9799537
20180603 18 0 59.946 10.9762 0.0 0.995
20180604 6 0 59.946 10.9762 0.0 0.99249555
20180604 18 0 59.946 10.9762 0.0 0.98
20180605 6 0 59.946 10.9762 0.0 0.99624555
20180605 18 0 59.946 10.9762 0.0 0.99125
20180606 6 0 59.946 10.9762 0.0 1.0
20180606 18 0 59.946 10.9762 0.0 0.99875
20180607 6 0 59.946 10.9762 0.0 0.9862037
20180607 18 0 59.946 10.9762 0.0 0.97875
20180608 6 0 59.946 10.9762 0.0 1.0
20180608 18 0 59.946 10.9762 0.0 0.99625
20180609 6 0 59.946 10.9762 0.0 0.995
20180609 18 0 59.946 10.9762 0.0 0.966125
20180610 6 0 59.946 10.9762 0.0 0.94865385
20180610 18 0 59.946 10.9762 0.0 0.96202886
20180611 6 0 59.946 10.9762 0.0 0.94107751
20180611 18 0 59.946 10.9762 0.0 0.90118056
20180612 6 0 59.946 10.9762 0.0 0.99624555
20180612 18 0 59.946 10.9762 0.0 0.93292411
20180613 6 0 59.946 10.9762 0.0 0.90663239
20180613 18 0 59.946 10.9762 0.0 0.9975
20180614 6 0 59.946 10.9762 0.0 0.8738035
20180614 18 0 59.946 10.9762 0.2 0.20964883
20180615 6 0 59.946 10.9762 0.0 0.975
20180616 0 0 59.946 10.9762 0.0 0.98625
20180616 12 0 59.946 10.9762 0.0 0.98625
20180617 0 0 59.946 10.9762 1.1 0.011306818
20180617 12 0 59.946 10.9762 1.5 0.050339262
20180618 0 0 59.946 10.9762 0.0 0.97625
20180618 12 0 59.946 10.9762 0.0 0.70411433
20180619 6 0 59.946 10.9762 0.0 0.9383631
20180620 0 0 59.946 10.9762 0.0 0.99742647
20180620 18 0 59.946 10.9762 0.0 1.0
20180621 6 0 59.946 10.9762 0.0 0.97259194
20180621 18 0 59.946 10.9762 0.0 0.70188061
20180622 12 0 59.946 10.9762 0.0 0.73077183
20180623 0 0 59.946 10.9762 0.0 0.995
20180623 12 0 59.946 10.9762 0.0 0.98375
20180624 0 0 59.946 10.9762 0.0 0.9975
20180624 12 0 59.946 10.9762 0.0 0.99354167
20180625 0 0 59.946 10.9762 0.0 0.99375
20180625 12 0 59.946 10.9762 0.0 0.95125
20180626 0 0 59.946 10.9762 0.0 0.9875
20180626 12 0 59.946 10.9762 0.0 0.9675
20180627 0 0 59.946 10.9762 0.0 0.99875
20180627 12 0 59.946 10.9762 0.0 0.99043269
20180628 0 0 59.946 10.9762 0.0 0.9975
20180628 12 0 59.946 10.9762 0.0 0.98517857
20180629 0 0 59.946 10.9762 0.0 0.97625
20180629 12 0 59.946 10.9762 0.0 0.99625
20180630 0 0 59.946 10.9762 0.0 0.97625
20180630 12 0 59.946 10.9762 0.0 0.995
20180701 0 0 59.946 10.9762 0.0 0.98875
20180701 12 0 59.946 10.9762 0.0 0.97375
20180702 0 0 59.946 10.9762 0.0 0.99875
20180702 12 0 59.946 10.9762 0.0 0.9775
20180703 0 0 59.946 10.9762 0.0 1.0
20180703 12 0 59.946 10.9762 0.0 0.9355625
20180704 0 0 59.946 10.9762 0.0 0.99875
20180704 12 0 59.946 10.9762 0.0 0.9825
20180705 0 0 59.946 10.9762 0.0 0.99875
20180705 12 0 59.946 10.9762 0.0 0.9925
20180706 0 0 59.946 10.9762 0.0 0.9925
20180706 12 0 59.946 10.9762 0.0 1.0
20180707 0 0 59.946 10.9762 0.0 0.93208333
20180707 12 0 59.946 10.9762 0.0 0.99375
20180708 0 0 59.946 10.9762 0.0 0.99749555
20180708 12 0 59.946 10.9762 0.0 0.92625
20180709 0 0 59.946 10.9762 0.0 0.94125
20180709 12 0 59.946 10.9762 0.0 0.83504804
20180710 0 0 59.946 10.9762 0.0 1.0
20180710 12 0 59.946 10.9762 0.0 0.97672414
20180711 0 0 59.946 10.9762 0.0 0.99499555
20180711 12 0 59.946 10.9762 0.0 0.93375
20180712 0 0 59.946 10.9762 0.0 0.99
20180712 12 0 59.946 10.9762 0.0 0.82105456
20180713 0 0 59.946 10.9762 0.0 0.99625
20180713 12 0 59.946 10.9762 0.0 0.87798078
20180714 0 0 59.946 10.9762 0.0 0.9975
20180714 12 0 59.946 10.9762 0.0 0.95116947
20180715 0 0 59.946 10.9762 0.0 0.99994845
20180715 12 0 59.946 10.9762 0.0 0.97392021
20180716 0 0 59.946 10.9762 0.0 0.98705103
20180716 12 0 59.946 10.9762 0.0 0.97217021
20180717 0 0 59.946 10.9762 0.0 0.97659375
20180717 12 0 59.946 10.9762 0.0 0.95416667
20180718 0 0 59.946 10.9762 0.0 0.97
20180718 12 0 59.946 10.9762 0.0 0.961125
20180719 0 0 59.946 10.9762 0.0 0.99901786
20180719 12 0 59.946 10.9762 0.0 0.88677233
20180720 0 0 59.946 10.9762 0.0 0.99875
20180720 12 0 59.946 10.9762 0.0 0.96842021
20180721 0 0 59.946 10.9762 0.0 0.99375
20180721 12 0 59.946 10.9762 0.0 0.99375
20180722 0 0 59.946 10.9762 0.0 0.95801979
20180722 12 0 59.946 10.9762 0.0 0.99
20180723 0 0 59.946 10.9762 0.0 0.98979167
20180723 12 0 59.946 10.9762 0.0 0.9875
20180724 0 0 59.946 10.9762 0.0 0.99875
20180724 12 0 59.946 10.9762 0.0 0.97125
20180725 0 0 59.946 10.9762 0.0 0.99735294
20180725 12 0 59.946 10.9762 0.0 0.99625
20180726 0 0 59.946 10.9762 0.0 1.0
20180726 12 0 59.946 10.9762 0.0 0.95625
20180727 0 0 59.946 10.9762 0.0 0.99875
20180727 12 0 59.946 10.9762 0.0 0.9625
20180728 0 0 59.946 10.9762 0.0 0.995
20180728 12 0 59.946 10.9762 0.0 0.60974802
20180729 0 0 59.946 10.9762 3.9 0.36527869
20180729 12 0 59.946 10.9762 0.0 0.9875
20180730 0 0 59.946 10.9762 0.0 0.98
20180730 12 0 59.946 10.9762 0.0 0.96041667
20180731 0 0 59.946 10.9762 0.0 0.97015843
20180731 12 0 59.946 10.9762 0.0 0.89182372
20180801 0 0 59.946 10.9762 0.0 0.9945686
20180801 12 0 59.946 10.9762 0.0 0.99622685
20180802 0 0 59.946 10.9762 0.0 0.995
20180802 12 0 59.946 10.9762 0.0 0.94677083
20180803 0 0 59.946 10.9762 0.0 0.99491667
20180803 18 0 59.946 10.9762 0.0 0.89412285
20180804 6 0 59.946 10.9762 0.0 0.96741071
20180804 18 0 59.946 10.9762 0.0 0.98746094
20180805 6 0 59.946 10.9762 0.0 0.97633278
20180805 18 0 59.946 10.9762 0.0 0.9975
20180806 6 0 59.946 10.9762 0.0 1.0
20180807 6 0 59.946 10.9762 0.0 0.99625
20180807 18 0 59.946 10.9762 0.0 0.90851488
20180808 6 0 59.946 10.9762 0.0 0.939125
20180808 18 0 59.946 10.9762 0.3 0.51090208
20180809 6 0 59.946 10.9762 0.0 0.99875
20180809 18 0 59.946 10.9762 0.0 0.9859375
20180810 6 0 59.946 10.9762 0.2 0.091289063
20180810 18 0 59.946 10.9762 0.0 0.99186719
20180811 6 0 59.946 10.9762 0.0 0.99619318
20180811 18 0 59.946 10.9762 0.0 0.98333403
20180812 6 0 59.946 10.9762 1.2 0.19890174
20180812 18 0 59.946 10.9762 0.0 0.99977679
20180813 6 0 59.946 10.9762 0.0 0.98
20180813 18 0 59.946 10.9762 0.0 0.99875
20180814 6 0 59.946 10.9762 0.0 0.98241071
20180814 18 0 59.946 10.9762 0.0 0.995
20180815 6 0 59.946 10.9762 0.0 0.98607143
20180816 0 0 59.946 10.9762 0.0 0.92325893
20180816 12 0 59.946 10.9762 0.1 0.56841606
20180817 0 0 59.946 10.9762 0.0 0.88791121
20180817 12 0 59.946 10.9762 0.0 0.70102187
20180818 0 0 59.946 10.9762 0.0 0.9975
20180818 12 0 59.946 10.9762 0.1 0.56006699
20180819 0 0 59.946 10.9762 0.0 0.99975
20180819 12 0 59.946 10.9762 0.0 0.9975
20180820 0 0 59.946 10.9762 0.0 0.96208333
20180820 12 0 59.946 10.9762 0.0 0.99249555
20180821 0 0 59.946 10.9762 0.0 0.99625
20180821 12 0 59.946 10.9762 0.0 1.0
20180822 0 0 59.946 10.9762 0.0 0.98992647
20180822 12 0 59.946 10.9762 0.0 0.89207787
20180823 0 0 59.946 10.9762 0.0 0.98125
20180823 12 0 59.946 10.9762 0.0 0.94748377
20180824 0 0 59.946 10.9762 0.0 0.94092863
20180824 12 0 59.946 10.9762 0.0 0.90635172
20180825 0 0 59.946 10.9762 0.0 0.99625
20180825 12 0 59.946 10.9762 0.0 0.98484722
20180826 0 0 59.946 10.9762 0.0 0.97745501
20180826 12 0 59.946 10.9762 0.0 0.96622222
20180827 0 0 59.946 10.9762 0.0 0.9890625
20180827 12 0 59.946 10.9762 0.0 0.7247165
20180828 0 0 59.946 10.9762 0.0 0.99475
20180828 18 0 59.946 10.9762 0.0 0.99729167
20180829 6 0 59.946 10.9762 0.0 0.99
20180829 18 0 59.946 10.9762 0.0 0.97889886
20180830 6 0 59.946 10.9762 1.3 0.32053287
20180830 18 0 59.946 10.9762 0.0 0.995
20180831 6 0 59.946 10.9762 0.0 0.9975
20180831 18 0 59.946 10.9762 0.0 0.9975
20180901 6 0 59.946 10.9762 0.0 0.99749555
20180901 18 0 59.946 10.9762 0.0 1.0
20180902 6 0 59.946 10.9762 0.0 0.99375
20180902 18 0 59.946 10.9762 0.0 0.99719551
20180903 6 0 59.946 10.9762 0.0 1.0
20180903 18 0 59.946 10.9762 0.0 0.99259615
20180904 6 0 59.946 10.9762 0.0 0.99803049
20180904 18 0 59.946 10.9762 0.0 0.99875
20180905 6 0 59.946 10.9762 0.0 0.99490591
20180905 18 0 59.946 10.9762 0.0 0.9925
20180906 6 0 59.946 10.9762 0.0 0.67635603
20180906 18 0 59.946 10.9762 0.0 0.56822706
20180907 6 0 59.946 10.9762 0.0 0.975
20180907 18 0 59.946 10.9762 0.0 0.97948718
20180908 6 0 59.946 10.9762 9.0 0.071834385
20180908 18 0 59.946 10.9762 0.0 0.5508401
20180909 6 0 59.946 10.9762 1.7 0.16532197
20180909 18 0 59.946 10.9762 0.0 0.85839639
20180910 6 0 59.946 10.9762 4.7 0.225354
20180910 18 0 59.946 10.9762 0.0 0.93775584
20180911 6 0 59.946 10.9762 0.0 0.82950022
20180911 18 0 59.946 10.9762 0.0 0.744691
20180912 6 0 59.946 10.9762 0.0 0.93186813
20180912 18 0 59.946 10.9762 0.0 0.99125
20180913 6 0 59.946 10.9762 0.0 0.9975
20180913 18 0 59.946 10.9762 0.0 0.96165079
20180914 6 0 59.946 10.9762 0.0 0.9925
20180914 18 0 59.946 10.9762 0.0 0.44400094
20180915 6 0 59.946 10.9762 0.0 0.99749555
20180915 18 0 59.946 10.9762 0.0 1.0
20180916 6 0 59.946 10.9762 0.0 0.97433824
20180916 18 0 59.946 10.9762 0.4 0.68314775
20180917 6 0 59.946 10.9762 0.0 1.0
20180917 18 0 59.946 10.9762 0.0 0.82412328
20180918 6 0 59.946 10.9762 0.0 0.98736607
20180918 18 0 59.946 10.9762 0.0 0.93989139
20180919 6 0 59.946 10.9762 0.0 0.9502859
20180919 18 0 59.946 10.9762 0.0 0.31621581
20180920 6 0 59.946 10.9762 0.0 0.9465625
20180920 18 0 59.946 10.9762 0.0 0.995
20180921 6 0 59.946 10.9762 0.0 0.43550595
20180922 0 0 59.946 10.9762 0.1 0.96623998
20180922 12 0 59.946 10.9762 0.0 1.0
20180923 0 0 59.946 10.9762 0.0 0.96303235
20180923 12 0 59.946 10.9762 0.0 0.97768916
20180924 0 0 59.946 10.9762 0.0 0.99708333
20180924 12 0 59.946 10.9762 0.0 0.9877256
20180925 0 0 59.946 10.9762 0.0 1.0
20180925 12 0 59.946 10.9762 0.0 0.99490385
20180926 0 0 59.946 10.9762 0.0 0.93958333
20180926 12 0 59.946 10.9762 0.0 0.99482983
20180927 0 0 59.946 10.9762 0.0 0.99375
20180927 12 0 59.946 10.9762 0.8 0.12870819
20180928 0 0 59.946 10.9762 0.0 0.99339962
20180928 12 0 59.946 10.9762 0.0 0.96494318
20180929 0 0 59.946 10.9762 0.0 0.98224697
20180929 12 0 59.946 10.9762 0.0 0.98958244
20180930 0 0 59.946 10.9762 0.0 0.99858902
20180930 12 0 59.946 10.9762 0.0 1.0
20181001 0 0 59.946 10.9762 0.0 0.98875
20181001 12 0 59.946 10.9762 0.0 0.99622642
20181002 0 0 59.946 10.9762 0.0 0.95125
20181002 12 0 59.946 10.9762 0.0 0.016257143
20181003 0 0 59.946 10.9762 0.0 0.99625
20181003 12 0 59.946 10.9762 0.0 1.0
20181004 0 0 59.946 10.9762 0.0 0.94708333
20181004 12 0 59.946 10.9762 0.0 0.9825
20181005 0 0 59.946 10.9762 0.0 0.98951754
20181005 12 0 59.946 10.9762 0.0 1.0
20181006 0 0 59.946 10.9762 0.0 1.0
20181006 12 0 59.946 10.9762 0.0 0.9975
20181007 0 0 59.946 10.9762 0.0 0.94630069
